pitch,yaw,tick,steamid,kill_event_id,segment_number,segment_id
1.0656738,-72.04044,13252,76561199780519055,1,6,1_6
0.5994415,-69.11018,13253,76561199780519055,1,6,1_6
-0.29971313,-64.21509,13254,76561199780519055,1,6,1_6
-0.9990692,-60.685043,13255,76561199780519055,1,6,1_6
-1.4320068,-58.787155,13256,76561199780519055,1,6,1_6
-1.6984253,-57.588272,13257,76561199780519055,1,6,1_6
-1.73172,-56.95553,13258,76561199780519055,1,6,1_6
-1.73172,-56.622505,13259,76561199780519055,1,7,1_7
-1.6651154,-56.455994,13260,76561199780519055,1,7,1_7
-1.5985107,-56.42269,13261,76561199780519055,1,7,1_7
-1.5319061,-56.38939,13262,76561199780519055,1,7,1_7
-1.4985962,-56.322784,13263,76561199780519055,1,7,1_7
-1.4653015,-56.289482,13264,76561199780519055,1,7,1_7
-1.4653015,-56.289482,13265,76561199780519055,1,7,1_7
-1.4653015,-56.289482,13266,76561199780519055,1,7,1_7
-1.4653015,-56.289482,13267,76561199780519055,1,7,1_7
-1.4653015,-56.289482,13268,76561199780519055,1,7,1_7
-1.4985962,-56.189575,13269,76561199780519055,1,7,1_7
-1.4985962,-56.156273,13270,76561199780519055,1,7,1_7
-1.4985962,-56.156273,13271,76561199780519055,1,7,1_7
-1.4320068,-56.455994,13272,76561199780519055,1,7,1_7
-1.2987976,-57.12204,13273,76561199780519055,1,7,1_7
-1.2321777,-57.588272,13274,76561199780519055,1,7,1_7
-1.0656738,-58.520737,13275,76561199780519055,1,7,1_7
-0.7992554,-59.353294,13276,76561199780519055,1,7,1_7
-0.49954224,-60.252113,13277,76561199780519055,1,7,1_7
-0.13320923,-61.35109,13278,76561199780519055,1,7,1_7
0.19981384,-62.616577,13279,76561199780519055,1,7,1_7
0.49954224,-63.882065,13280,76561199780519055,1,7,1_7
0.5994415,-64.48151,13281,76561199780519055,1,7,1_7
0.5994415,-64.48151,13282,76561199780519055,1,7,1_7
0.5994415,-64.24839,13283,76561199780519055,1,7,1_7
0.5994415,-64.08188,13284,76561199780519055,1,7,1_7
0.63275146,-63.882065,13285,76561199780519055,1,7,1_7
0.73265076,-63.848763,13286,76561199780519055,1,7,1_7
0.7992554,-63.882065,13287,76561199780519055,1,7,1_7
0.9990692,-64.14848,13288,76561199780519055,1,7,1_7
1.0989685,-64.4149,13289,76561199780519055,1,7,1_7
1.1322784,-64.54811,13290,76561199780519055,1,7,1_7
1.2987976,-64.98104,13291,76561199780519055,1,8,1_8
1.365387,-65.21381,13292,76561199780519055,1,8,1_8
1.6318054,-65.87986,13293,76561199780519055,1,8,1_8
1.9981384,-66.978836,13294,76561199780519055,1,8,1_8
2.1313477,-67.411766,13295,76561199780519055,1,8,1_8
2.397766,-68.24432,13296,76561199780519055,1,8,1_8
2.56427,-68.843765,13297,76561199780519055,1,8,1_8
2.7973938,-69.64302,13298,76561199780519055,1,8,1_8
3.0967712,-71.00807,13299,76561199780519055,1,8,1_8
3.4297943,-72.506676,13300,76561199780519055,1,8,1_8
3.6296082,-73.372536,13301,76561199780519055,1,8,1_8
3.6962128,-73.505745,13302,76561199780519055,1,8,1_8
3.7295227,-73.70556,13303,76561199780519055,1,8,1_8
3.8960266,-74.53812,13304,76561199780519055,1,8,1_8
4.162445,-76.26984,13305,76561199780519055,1,8,1_8
4.462158,-78.467445,13306,76561199780519055,1,8,1_8
4.5953674,-79.43321,13307,76561199780519055,1,8,1_8
4.6286774,-80.39898,13308,76561199780519055,1,8,1_8
4.6286774,-80.498886,13309,76561199780519055,1,8,1_8
4.6286774,-80.498886,13310,76561199780519055,1,8,1_8
4.6286774,-80.632095,13311,76561199780519055,1,8,1_8
4.695282,-81.46465,13312,76561199780519055,1,8,1_8
4.6619873,-82.86301,13313,76561199780519055,1,8,1_8
4.495468,-84.2617,13314,76561199780519055,1,8,1_8
4.2956543,-85.39398,13315,76561199780519055,1,8,1_8
4.2623596,-85.76031,13316,76561199780519055,1,8,1_8
4.2290497,-86.293144,13317,76561199780519055,1,8,1_8
4.2623596,-87.159004,13318,76561199780519055,1,8,1_8
4.328949,-88.82378,13319,76561199780519055,1,8,1_8
4.328949,-90.45559,13320,76561199780519055,1,8,1_8
4.2956543,-91.32145,13321,76561199780519055,1,8,1_8
4.1957397,-92.48703,13322,76561199780519055,1,8,1_8
3.9959412,-93.5194,13323,76561199780519055,1,9,1_9
3.7628174,-94.484825,13324,76561199780519055,1,9,1_9
3.6296082,-95.050964,13325,76561199780519055,1,9,1_9
3.3964844,-96.216545,13326,76561199780519055,1,9,1_9
3.2299805,-97.14901,13327,76561199780519055,1,9,1_9
3.130066,-97.515335,13328,76561199780519055,1,9,1_9
2.9972076,-97.948265,13329,76561199780519055,1,9,1_9
2.8969574,-98.21468,13330,76561199780519055,1,9,1_9
2.8306885,-98.31459,13331,76561199780519055,1,9,1_9
2.7640991,-98.514404,13332,76561199780519055,1,9,1_9
2.7307892,-98.61431,13333,76561199780519055,1,9,1_9
2.6641846,-98.814125,13334,76561199780519055,1,9,1_9
2.63089,-99.04724,13335,76561199780519055,1,9,1_9
2.4976807,-99.58008,13336,76561199780519055,1,9,1_9
2.3644714,-99.91276,13337,76561199780519055,1,9,1_9
2.3311615,-99.97936,13338,76561199780519055,1,9,1_9
2.3311615,-99.97936,13339,76561199780519055,1,9,1_9
2.4976807,-99.879456,13340,76561199780519055,1,9,1_9
2.7973938,-99.879456,13341,76561199780519055,1,9,1_9
3.2299805,-100.312386,13342,76561199780519055,1,9,1_9
3.5630035,-100.81192,13343,76561199780519055,1,9,1_9
3.7628174,-100.94513,13344,76561199780519055,1,9,1_9
4.2623596,-101.011734,13345,76561199780519055,1,9,1_9
4.6286774,-101.011734,13346,76561199780519055,1,9,1_9
4.828491,-101.07834,13347,76561199780519055,1,9,1_9
5.2614136,-101.611176,13348,76561199780519055,1,9,1_9
5.527832,-102.11071,13349,76561199780519055,1,9,1_9
5.894165,-103.176384,13350,76561199780519055,1,9,1_9
5.9940796,-103.54271,13351,76561199780519055,1,9,1_9
5.9940796,-103.54271,13352,76561199780519055,1,9,1_9
5.9940796,-103.54271,13353,76561199780519055,1,9,1_9
5.9940796,-103.57601,13354,76561199780519055,1,9,1_9
5.1282043,-93.75183,59306,76561199780519055,2,1,2_1
5.1282043,-93.71853,59307,76561199780519055,2,1,2_1
5.1282043,-93.68523,59308,76561199780519055,2,1,2_1
5.1615143,-93.651924,59309,76561199780519055,2,1,2_1
5.1615143,-93.61862,59310,76561199780519055,2,1,2_1
5.1615143,-93.58532,59311,76561199780519055,2,1,2_1
5.1615143,-93.55202,59312,76561199780519055,2,1,2_1
5.1615143,-93.518715,59313,76561199780519055,2,1,2_1
5.1615143,-93.48541,59314,76561199780519055,2,1,2_1
5.1615143,-93.41881,59315,76561199780519055,2,1,2_1
5.194824,-93.2856,59316,76561199780519055,2,1,2_1
5.194824,-93.01918,59317,76561199780519055,2,1,2_1
5.194824,-92.88597,59318,76561199780519055,2,1,2_1
5.194824,-92.71946,59319,76561199780519055,2,1,2_1
5.194824,-92.652855,59320,76561199780519055,2,1,2_1
5.194824,-92.61955,59321,76561199780519055,2,1,2_1
5.194824,-92.61955,59322,76561199780519055,2,1,2_1
5.194824,-92.58625,59323,76561199780519055,2,1,2_1
5.194824,-92.55295,59324,76561199780519055,2,1,2_1
5.228119,-92.48634,59325,76561199780519055,2,1,2_1
5.228119,-92.31983,59326,76561199780519055,2,1,2_1
5.2614136,-91.98715,59327,76561199780519055,2,1,2_1
5.2947235,-91.78734,59328,76561199780519055,2,1,2_1
5.361328,-91.55422,59329,76561199780519055,2,1,2_1
5.4279327,-91.2545,59330,76561199780519055,2,1,2_1
5.4279327,-91.154594,59331,76561199780519055,2,1,2_1
5.4612427,-91.08799,59332,76561199780519055,2,1,2_1
5.4612427,-91.05469,59333,76561199780519055,2,1,2_1
5.4612427,-90.98808,59334,76561199780519055,2,1,2_1
5.4945374,-90.888176,59335,76561199780519055,2,1,2_1
5.4945374,-90.82157,59336,76561199780519055,2,1,2_1
5.4945374,-90.78827,59337,76561199780519055,2,1,2_1
5.4945374,-90.78827,59338,76561199780519055,2,2,2_2
5.4945374,-90.75497,59339,76561199780519055,2,2,2_2
5.527832,-90.65506,59340,76561199780519055,2,2,2_2
5.527832,-90.455246,59341,76561199780519055,2,2,2_2
5.561142,-90.35534,59342,76561199780519055,2,2,2_2
5.561142,-90.25543,59343,76561199780519055,2,2,2_2
5.561142,-90.22213,59344,76561199780519055,2,2,2_2
5.561142,-90.22213,59345,76561199780519055,2,2,2_2
5.561142,-90.22213,59346,76561199780519055,2,2,2_2
5.594452,-90.155525,59347,76561199780519055,2,2,2_2
5.6277466,-90.05562,59348,76561199780519055,2,2,2_2
5.6610413,-89.92241,59349,76561199780519055,2,2,2_2
5.760956,-89.722595,59350,76561199780519055,2,2,2_2
5.7942505,-89.589386,59351,76561199780519055,2,2,2_2
5.894165,-89.32297,59352,76561199780519055,2,2,2_2
5.9274597,-89.18976,59353,76561199780519055,2,2,2_2
6.0273743,-88.989944,59354,76561199780519055,2,2,2_2
6.1605835,-88.69022,59355,76561199780519055,2,2,2_2
6.260498,-88.52371,59356,76561199780519055,2,2,2_2
6.427002,-88.25729,59357,76561199780519055,2,2,2_2
6.4936066,-88.15739,59358,76561199780519055,2,2,2_2
6.593506,-88.05748,59359,76561199780519055,2,2,2_2
6.6601257,-88.02418,59360,76561199780519055,2,2,2_2
6.760025,-87.95757,59361,76561199780519055,2,2,2_2
6.8266296,-87.89097,59362,76561199780519055,2,2,2_2
6.9931335,-87.62455,59363,76561199780519055,2,2,2_2
7.0597534,-87.424736,59364,76561199780519055,2,2,2_2
7.1929626,-87.09171,59365,76561199780519055,2,2,2_2
7.326172,-86.492615,59366,76561199780519055,2,2,2_2
7.392761,-86.12629,59367,76561199780519055,2,2,2_2
7.5259705,-85.36034,59368,76561199780519055,2,2,2_2
7.5925903,-84.96071,59369,76561199780519055,2,2,2_2
7.6924896,-84.42787,59370,76561199780519055,2,3,2_3
7.8923035,-83.56201,59371,76561199780519055,2,3,2_3
8.125427,-82.62955,59372,76561199780519055,2,3,2_3
8.325226,-81.9968,59373,76561199780519055,2,3,2_3
8.491745,-81.46397,59374,76561199780519055,2,3,2_3
8.891373,-80.46524,59375,76561199780519055,2,3,2_3
9.090851,-80.03231,59376,76561199780519055,2,3,2_3
9.390564,-79.39957,59377,76561199780519055,2,3,2_3
9.523773,-79.19975,59378,76561199780519055,2,3,2_3
9.623688,-79.099846,59379,76561199780519055,2,3,2_3
9.656982,-79.06654,59380,76561199780519055,2,3,2_3
9.690277,-79.06654,59381,76561199780519055,2,3,2_3
9.723587,-79.03324,59382,76561199780519055,2,3,2_3
9.756897,-79.03324,59383,76561199780519055,2,3,2_3
9.856796,-78.96664,59384,76561199780519055,2,3,2_3
9.923401,-78.90003,59385,76561199780519055,2,3,2_3
9.9900055,-78.83343,59386,76561199780519055,2,3,2_3
10.189819,-78.53371,59387,76561199780519055,2,3,2_3
10.289734,-78.33389,59388,76561199780519055,2,3,2_3
10.456238,-78.067474,59389,76561199780519055,2,3,2_3
10.556152,-77.90096,59390,76561199780519055,2,3,2_3
10.689362,-77.66785,59391,76561199780519055,2,3,2_3
10.789261,-77.53464,59392,76561199780519055,2,3,2_3
10.989075,-77.10171,59393,76561199780519055,2,3,2_3
11.122284,-76.80199,59394,76561199780519055,2,3,2_3
11.255493,-76.40236,59395,76561199780519055,2,3,2_3
11.555206,-75.80326,59396,76561199780519055,2,3,2_3
11.688416,-75.53684,59397,76561199780519055,2,3,2_3
11.854935,-75.30373,59398,76561199780519055,2,3,2_3
11.888245,-75.270424,59399,76561199780519055,2,3,2_3
11.888245,-75.270424,59400,76561199780519055,2,3,2_3
11.921539,-75.37033,59401,76561199780519055,2,3,2_3
11.954834,-75.50354,59402,76561199780519055,2,4,2_4
12.054749,-75.869865,59403,76561199780519055,2,4,2_4
12.121353,-76.23585,59404,76561199780519055,2,4,2_4
12.121353,-76.86859,59405,76561199780519055,2,4,2_4
12.121353,-77.201614,59406,76561199780519055,2,4,2_4
12.054749,-77.60124,59407,76561199780519055,2,4,2_4
12.021454,-77.66785,59408,76561199780519055,2,4,2_4
11.988144,-77.66785,59409,76561199780519055,2,4,2_4
11.954834,-77.66785,59410,76561199780519055,2,4,2_4
11.921539,-77.66785,59411,76561199780519055,2,4,2_4
11.888245,-77.66785,59412,76561199780519055,2,4,2_4
11.821625,-77.76775,59413,76561199780519055,2,4,2_4
11.78833,-77.83436,59414,76561199780519055,2,4,2_4
11.688416,-77.934265,59415,76561199780519055,2,4,2_4
11.655121,-78.03417,59416,76561199780519055,2,4,2_4
11.555206,-78.30059,59417,76561199780519055,2,4,2_4
11.488617,-78.53371,59418,76561199780519055,2,4,2_4
11.421997,-79.26636,59419,76561199780519055,2,4,2_4
11.421997,-79.799194,59420,76561199780519055,2,4,2_4
11.388702,-80.398636,59421,76561199780519055,2,4,2_4
11.388702,-81.3644,59422,76561199780519055,2,4,2_4
11.421997,-81.9302,59423,76561199780519055,2,4,2_4
11.488617,-82.62955,59424,76561199780519055,2,4,2_4
11.555206,-83.22899,59425,76561199780519055,2,4,2_4
11.688416,-83.761826,59426,76561199780519055,2,4,2_4
11.821625,-84.36127,59427,76561199780519055,2,4,2_4
11.921539,-84.56108,59428,76561199780519055,2,4,2_4
12.054749,-84.760895,59429,76561199780519055,2,4,2_4
12.221252,-84.92741,59430,76561199780519055,2,4,2_4
12.321167,-84.99401,59431,76561199780519055,2,4,2_4
12.520981,-85.12722,59432,76561199780519055,2,4,2_4
12.62088,-85.22713,59433,76561199780519055,2,4,2_4
12.720795,-85.29373,59434,76561199780519055,2,5,2_5
12.820709,-85.36034,59435,76561199780519055,2,5,2_5
12.887299,-85.39364,59436,76561199780519055,2,5,2_5
12.987213,-85.39364,59437,76561199780519055,2,5,2_5
13.286926,-85.46024,59438,76561199780519055,2,5,2_5
13.486755,-85.52685,59439,76561199780519055,2,5,2_5
13.886383,-85.72666,59440,76561199780519055,2,5,2_5
14.219391,-85.926476,59441,76561199780519055,2,5,2_5
14.552429,-86.192894,59442,76561199780519055,2,5,2_5
15.084915,-86.75903,59443,76561199780519055,2,5,2_5
15.351334,-87.19196,59444,76561199780519055,2,5,2_5
15.617752,-87.65785,59445,76561199780519055,2,5,2_5
16.05069,-88.423805,59446,76561199780519055,2,5,2_5
16.283798,-88.856735,59447,76561199780519055,2,5,2_5
16.650116,-89.422874,59448,76561199780519055,2,5,2_5
17.216263,-90.22213,59449,76561199780519055,2,5,2_5
17.58258,-90.62176,59450,76561199780519055,2,5,2_5
18.315247,-91.2878,59451,76561199780519055,2,5,2_5
19.047882,-91.82064,59452,76561199780519055,2,5,2_5
19.38092,-92.020454,59453,76561199780519055,2,5,2_5
20.479889,-92.7198,59454,76561199780519055,2,5,2_5
21.678436,-93.385506,59455,76561199780519055,2,5,2_5
22.477692,-93.78513,59456,76561199780519055,2,5,2_5
23.476746,-94.35127,59457,76561199780519055,2,5,2_5
24.076202,-94.7509,59458,76561199780519055,2,5,2_5
24.509125,-95.117226,59459,76561199780519055,2,5,2_5
24.975357,-95.61676,59460,76561199780519055,2,5,2_5
25.474884,-96.249504,59461,76561199780519055,2,5,2_5
26.04103,-96.88225,59462,76561199780519055,2,5,2_5
26.374054,-97.14867,59463,76561199780519055,2,5,2_5
26.90689,-97.44839,59464,76561199780519055,2,5,2_5
27.239563,-97.548294,59465,76561199780519055,2,5,2_5
27.83902,-97.6482,59466,76561199780519055,2,6,2_6
28.238647,-97.6815,59467,76561199780519055,2,6,2_6
29.271011,-97.714806,59468,76561199780519055,2,6,2_6
30.636414,-97.714806,59469,76561199780519055,2,6,2_6
31.502258,-97.6815,59470,76561199780519055,2,6,2_6
33.266937,-97.6482,59471,76561199780519055,2,6,2_6
34.032898,-97.6482,59472,76561199780519055,2,6,2_6
35.36499,-97.714806,59473,76561199780519055,2,6,2_6
36.09764,-97.848015,59474,76561199780519055,2,6,2_6
37.429733,-98.24764,59475,76561199780519055,2,6,2_6
38.694885,-98.780136,59476,76561199780519055,2,6,2_6
39.993668,-99.346275,59477,76561199780519055,2,6,2_6
40.792923,-99.645996,59478,76561199780519055,2,6,2_6
42.258224,-100.24544,59479,76561199780519055,2,6,2_6
43.423798,-100.67837,59480,76561199780519055,2,6,2_6
44.05655,-100.87818,59481,76561199780519055,2,6,2_6
45.021973,-101.24451,59482,76561199780519055,2,6,2_6
45.68802,-101.54423,59483,76561199780519055,2,6,2_6
46.18756,-101.810646,59484,76561199780519055,2,6,2_6
46.45398,-101.91055,59485,76561199780519055,2,6,2_6
46.52057,-101.943855,59486,76561199780519055,2,6,2_6
46.52057,-101.943855,59487,76561199780519055,2,6,2_6
46.52057,-101.943855,59488,76561199780519055,2,6,2_6
46.45398,-101.91055,59489,76561199780519055,2,6,2_6
46.12094,-101.810646,59490,76561199780519055,2,6,2_6
45.854523,-101.74404,59491,76561199780519055,2,6,2_6
45.321686,-101.57753,59492,76561199780519055,2,6,2_6
44.68895,-101.44432,59493,76561199780519055,2,6,2_6
44.322968,-101.34441,59494,76561199780519055,2,6,2_6
43.623627,-101.1113,59495,76561199780519055,2,6,2_6
43.02417,-100.84488,59496,76561199780519055,2,6,2_6
42.624542,-100.645065,59497,76561199780519055,2,6,2_6
42.05841,-100.37865,59498,76561199780519055,2,7,2_7
41.692078,-100.345345,59499,76561199780519055,2,7,2_7
41.29245,-100.511856,59500,76561199780519055,2,7,2_7
40.826233,-100.87818,59501,76561199780519055,2,7,2_7
40.226776,-101.61083,59502,76561199780519055,2,7,2_7
39.49414,-102.97623,59503,76561199780519055,2,7,2_7
38.9946,-104.241714,59504,76561199780519055,2,7,2_7
38.12909,-107.07207,59505,76561199780519055,2,7,2_7
37.22992,-110.50186,59506,76561199780519055,2,7,2_7
36.630478,-112.76642,59507,76561199780519055,2,7,2_7
35.431595,-117.26189,59508,76561199780519055,2,7,2_7
34.1994,-121.424675,59509,76561199780519055,2,7,2_7
32.70114,-125.653725,59510,76561199780519055,2,7,2_7
31.10263,-129.51645,59511,76561199780519055,2,7,2_7
30.170166,-131.41467,59512,76561199780519055,2,7,2_7
28.604965,-133.6789,59513,76561199780519055,2,7,2_7
27.572601,-134.07852,59514,76561199780519055,2,7,2_7
27.572601,-134.07852,59515,76561199780519055,2,7,2_7
27.572601,-134.07852,59516,76561199780519055,2,7,2_7
27.572601,-134.07852,59517,76561199780519055,2,7,2_7
27.572601,-134.07852,59518,76561199780519055,2,7,2_7
27.572601,-134.07852,59519,76561199780519055,2,7,2_7
27.572601,-134.07852,59520,76561199780519055,2,7,2_7
27.572601,-134.07852,59521,76561199780519055,2,7,2_7
27.572601,-134.07852,59522,76561199780519055,2,7,2_7
27.572601,-134.07852,59523,76561199780519055,2,7,2_7
27.572601,-134.07852,59524,76561199780519055,2,7,2_7
27.406082,-134.47815,59525,76561199780519055,2,7,2_7
27.306519,-135.67703,59526,76561199780519055,2,7,2_7
27.073395,-139.10683,59527,76561199780519055,2,7,2_7
26.440659,-142.63687,59528,76561199780519055,2,7,2_7
26.20755,-144.96803,59529,76561199780519055,2,7,2_7
25.941132,-149.19708,59530,76561199780519055,2,8,2_8
25.141876,-156.02371,59531,76561199780519055,2,8,2_8
24.142792,-161.48495,59532,76561199780519055,2,8,2_8
23.44345,-164.282,59533,76561199780519055,2,8,2_8
22.044754,-169.41022,59534,76561199780519055,2,8,2_8
21.378708,-171.60815,59535,76561199780519055,2,8,2_8
19.880447,-175.27107,59536,76561199780519055,2,8,2_8
18.981293,-176.70306,59537,76561199780519055,2,8,2_8
17.349472,-178.20168,59538,76561199780519055,2,8,2_8
16.283798,-178.6013,59539,76561199780519055,2,8,2_8
14.6523285,-178.93433,59540,76561199780519055,2,8,2_8
13.619965,-179.13414,59541,76561199780519055,2,8,2_8
12.088043,-179.66698,59542,76561199780519055,2,8,2_8
11.355408,179.90045,59543,76561199780519055,2,8,2_8
10.522842,179.36761,59544,76561199780519055,2,8,2_8
10.223114,179.20108,59545,76561199780519055,2,8,2_8
9.923401,179.23438,59546,76561199780519055,2,8,2_8
9.823486,179.53412,59547,76561199780519055,2,8,2_8
9.790192,179.76721,59548,76561199780519055,2,8,2_8
9.723587,-179.8335,59549,76561199780519055,2,8,2_8
9.624023,-179.53377,59550,76561199780519055,2,8,2_8
9.490814,-179.20074,59551,76561199780519055,2,8,2_8
9.124481,-178.43478,59552,76561199780519055,2,8,2_8
8.824768,-177.76874,59553,76561199780519055,2,8,2_8
8.624954,-177.26921,59554,76561199780519055,2,8,2_8
8.55835,-177.0694,59555,76561199780519055,2,8,2_8
8.55835,-177.2359,59556,76561199780519055,2,8,2_8
8.591644,-177.53563,59557,76561199780519055,2,8,2_8
8.624954,-177.80205,59558,76561199780519055,2,8,2_8
8.624954,-177.90195,59559,76561199780519055,2,8,2_8
8.591644,-177.90195,59560,76561199780519055,2,8,2_8
8.258636,-177.66884,59561,76561199780519055,2,8,2_8
7.825699,-177.136,59562,76561199780519055,2,9,2_9
7.825699,-177.10269,59563,76561199780519055,2,9,2_9
7.992218,-177.30252,59564,76561199780519055,2,9,2_9
8.42514,-178.5014,59565,76561199780519055,2,9,2_9
8.491745,-179.16745,59566,76561199780519055,2,9,2_9
8.458435,-179.50046,59567,76561199780519055,2,9,2_9
8.358536,-179.50046,59568,76561199780519055,2,9,2_9
8.125427,-179.43387,59569,76561199780519055,2,9,2_9
8.092117,-179.40056,59570,76561199780519055,2,9,2_9
8.058807,-179.50046,59571,76561199780519055,2,9,2_9
8.025513,-179.66698,59572,76561199780519055,2,9,2_9
7.992218,-179.76688,59573,76561199780519055,2,9,2_9
7.992218,-179.76688,59574,76561199780519055,2,9,2_9
7.8923035,-179.76688,59575,76561199780519055,2,9,2_9
7.492676,-179.73358,59576,76561199780519055,2,9,2_9
7.1596527,-179.50046,59577,76561199780519055,2,9,2_9
6.8266296,-178.96762,59578,76561199780519055,2,9,2_9
6.760025,-178.66791,59579,76561199780519055,2,9,2_9
6.760025,-178.66791,59580,76561199780519055,2,9,2_9
6.760025,-178.66791,59581,76561199780519055,2,9,2_9
6.760025,-178.66791,59582,76561199780519055,2,9,2_9
6.726715,-178.66791,59583,76561199780519055,2,9,2_9
6.5269165,-178.6013,59584,76561199780519055,2,9,2_9
6.3937073,-178.43478,59585,76561199780519055,2,9,2_9
6.3937073,-178.23499,59586,76561199780519055,2,9,2_9
6.4602966,-178.20168,59587,76561199780519055,2,9,2_9
6.626816,-178.16837,59588,76561199780519055,2,9,2_9
6.793335,-178.23499,59589,76561199780519055,2,9,2_9
6.8266296,-178.33488,59590,76561199780519055,2,9,2_9
6.793335,-178.3682,59591,76561199780519055,2,9,2_9
6.793335,-178.3682,59592,76561199780519055,2,9,2_9
6.760025,-178.3682,59593,76561199780519055,2,9,2_9
0.8991699,133.7479,23042,76561199780519055,3,1,3_1
0.63275146,133.98102,23043,76561199780519055,3,1,3_1
0.366333,134.21414,23044,76561199780519055,3,1,3_1
0.0,134.58044,23045,76561199780519055,3,1,3_1
-0.43292236,135.1466,23046,76561199780519055,3,1,3_1
-0.63275146,135.44632,23047,76561199780519055,3,1,3_1
-0.9657593,135.84561,23048,76561199780519055,3,1,3_1
-1.1322784,136.04578,23049,76561199780519055,3,1,3_1
-1.198883,136.11203,23050,76561199780519055,3,1,3_1
-1.198883,136.11203,23051,76561199780519055,3,1,3_1
-1.198883,136.11203,23052,76561199780519055,3,1,3_1
-1.2987976,136.21191,23053,76561199780519055,3,1,3_1
-1.365387,136.31183,23054,76561199780519055,3,1,3_1
-1.4320068,136.37845,23055,76561199780519055,3,1,3_1
-1.4320068,136.41174,23056,76561199780519055,3,1,3_1
-1.4320068,136.41174,23057,76561199780519055,3,1,3_1
-1.4653015,136.41174,23058,76561199780519055,3,1,3_1
-1.5319061,136.47833,23059,76561199780519055,3,1,3_1
-1.6984253,136.71146,23060,76561199780519055,3,1,3_1
-1.8982239,137.01117,23061,76561199780519055,3,1,3_1
-1.9981384,137.1777,23062,76561199780519055,3,1,3_1
-2.031433,137.2443,23063,76561199780519055,3,1,3_1
-2.031433,137.31091,23064,76561199780519055,3,1,3_1
-2.1313477,137.544,23065,76561199780519055,3,1,3_1
-2.2978516,137.84375,23066,76561199780519055,3,1,3_1
-2.59758,138.5098,23067,76561199780519055,3,1,3_1
-2.7973938,138.90942,23068,76561199780519055,3,1,3_1
-3.1633759,139.74197,23069,76561199780519055,3,1,3_1
-3.329895,140.3081,23070,76561199780519055,3,1,3_1
-3.3964844,140.60785,23071,76561199780519055,3,1,3_1
-3.4297943,140.70773,23072,76561199780519055,3,1,3_1
-3.4631042,140.74103,23073,76561199780519055,3,1,3_1
-3.6629028,140.90723,23074,76561199780519055,3,2,3_2
-3.9959412,141.34015,23075,76561199780519055,3,2,3_2
-4.362259,141.77307,23076,76561199780519055,3,2,3_2
-4.5620728,142.03949,23077,76561199780519055,3,2,3_2
-4.5620728,142.07278,23078,76561199780519055,3,2,3_2
-4.5953674,142.07278,23079,76561199780519055,3,2,3_2
-4.695282,142.03949,23080,76561199780519055,3,2,3_2
-4.928406,142.03949,23081,76561199780519055,3,2,3_2
-5.2947235,142.1727,23082,76561199780519055,3,2,3_2
-5.694351,142.43912,23083,76561199780519055,3,2,3_2
-5.9940796,142.67224,23084,76561199780519055,3,2,3_2
-6.127289,142.77216,23085,76561199780519055,3,2,3_2
-6.1605835,142.80545,23086,76561199780519055,3,2,3_2
-6.260498,142.80545,23087,76561199780519055,3,2,3_2
-6.427002,142.77216,23088,76561199780519055,3,2,3_2
-6.626816,142.77216,23089,76561199780519055,3,2,3_2
-6.760025,142.77216,23090,76561199780519055,3,2,3_2
-6.8266296,142.80545,23091,76561199780519055,3,2,3_2
-6.8266296,142.83875,23092,76561199780519055,3,2,3_2
-6.8266296,142.83875,23093,76561199780519055,3,2,3_2
-6.8266296,142.83875,23094,76561199780519055,3,2,3_2
-6.8266296,142.83875,23095,76561199780519055,3,2,3_2
-6.8266296,142.83875,23096,76561199780519055,3,2,3_2
-6.8266296,142.87204,23097,76561199780519055,3,2,3_2
-6.8266296,142.87204,23098,76561199780519055,3,2,3_2
-6.8266296,142.90533,23099,76561199780519055,3,2,3_2
-6.8266296,142.90533,23100,76561199780519055,3,2,3_2
-6.8266296,142.90533,23101,76561199780519055,3,2,3_2
-6.8266296,142.90533,23102,76561199780519055,3,2,3_2
-6.8266296,142.90533,23103,76561199780519055,3,2,3_2
-6.8266296,142.90533,23104,76561199780519055,3,2,3_2
-6.8266296,142.90533,23105,76561199780519055,3,2,3_2
-6.8266296,142.90533,23106,76561199780519055,3,3,3_3
-6.8266296,142.90533,23107,76561199780519055,3,3,3_3
-6.8266296,142.87204,23108,76561199780519055,3,3,3_3
-6.8266296,142.87204,23109,76561199780519055,3,3,3_3
-6.793335,142.87204,23110,76561199780519055,3,3,3_3
-6.726715,142.87204,23111,76561199780519055,3,3,3_3
-6.4602966,142.87204,23112,76561199780519055,3,3,3_3
-6.093979,142.83875,23113,76561199780519055,3,3,3_3
-5.894165,142.83875,23114,76561199780519055,3,3,3_3
-5.361328,142.73883,23115,76561199780519055,3,3,3_3
-4.7951965,142.60562,23116,76561199780519055,3,3,3_3
-4.1291504,142.40582,23117,76561199780519055,3,3,3_3
-3.3631897,142.0062,23118,76561199780519055,3,3,3_3
-2.56427,141.44006,23119,76561199780519055,3,3,3_3
-1.7983246,140.7074,23120,76561199780519055,3,3,3_3
-0.9657593,139.74197,23121,76561199780519055,3,3,3_3
-0.66604614,139.34235,23122,76561199780519055,3,3,3_3
-0.066604614,138.643,23123,76561199780519055,3,3,3_3
0.366333,138.14346,23124,76561199780519055,3,3,3_3
